Time,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Euler_X,Euler_Y,Euler_Z,Tilt_X,Tilt_Y,Tilt_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
1.9164395503555862,-13.198896452019024,3.6848508131139512,23.89102858096488,0.03661760427165423,-0.16885688669170154,1.0277177699336366,-7.746943473815918,-3.1192739009857178,-2.6095561267425182e-09,2.013611076040334,-9.324678807855017,9.543416425025564,0.997346043586731,-0.06752832233905792,-0.02715526707470417,-0.0018386292504146695
1.9169396650607937,-13.139839598926663,3.6722954016890634,23.95521253547668,0.03672454705730792,-0.16878367004903205,1.0278811826150887,-7.757249355316162,-3.113679885864258,-5.835144367694056e-09,2.019197644582192,-9.319218676940766,9.53927907717714,0.9973413348197937,-0.06761811673641205,-0.02710641175508499,-0.001837770571000874
1.9174397797660014,-13.080327294124494,3.659055702761035,24.018559739889685,0.036833978960699384,-0.16870875888105485,1.0280454942848654,-7.7674946784973145,-3.1081087589263916,3.466432973997513e-10,2.0249180879128654,-9.313659368853605,9.535078325068609,0.9973366260528564,-0.0677073672413826,-0.02705775946378708,-0.0018369019962847233
1.917939894471209,-13.02034964958256,3.64513296035706,24.08105588511289,0.03694589884283316,-0.16863214162868428,1.0282107909537546,-7.777677536010742,-3.1025617122650146,-2.380331665108315e-08,2.030772109788357,-9.307999541890396,9.530813124817215,0.9973319172859192,-0.06779608130455017,-0.02700931578874588,-0.0018360246904194355
1.9184400091764167,-12.959896514983754,3.6305284385933523,24.142686634805898,0.03706030327263619,-0.1685538069127207,1.0283771546985538,-7.787797451019287,-3.0970377922058105,8.383471694628497e-10,2.03675929328659,-9.302237902681705,9.52648246157807,0.9973271489143372,-0.06788425147533417,-0.026961082592606544,-0.0018351379549130797
1.9189401238816244,-12.898957491981637,3.615243421109226,24.203437646144145,0.037177186511296256,-0.16847374357957923,1.0285446635704807,-7.797854900360107,-3.0915400981903076,-3.0519560212383112e-09,2.0428791002100883,-9.296373209446106,9.522085352147888,0.9973224997520447,-0.06797187775373459,-0.026913071051239967,-0.001834243186749518
1.9194402385868319,-12.837521948841813,3.5992792106335165,24.263294590790334,0.03729654049914186,-0.168391940746547,1.0287133915088793,-7.8078508377075195,-3.0860676765441895,-1.033359176005888e-08,2.049130870631437,-9.290404275161665,9.517620847482528,0.9973178505897522,-0.06805895268917084,-0.026865284889936447,-0.0018333405023440719
1.9199403532920396,-12.775579035446116,3.5826371286821628,24.32224317603541,0.037418354845094634,-0.16830838784649954,1.0288834082603038,-7.817781925201416,-3.0806217193603516,-6.7623089350377086e-09,2.0555138225832086,-9.28432997064981,9.513088035124333,0.9973132610321045,-0.06814547628164291,-0.026817727833986282,-0.0018324301345273852
1.920440467997247,-12.713117698638474,3.565318515385527,24.380269166072203,0.03754261681872436,-0.16822307467201097,1.0290547793030123,-7.827651500701904,-3.075202703475952,7.088111431130528e-09,2.062027051894004,-9.278149227567512,9.508486041536264,0.9973086714744568,-0.06823145598173141,-0.02677040547132492,-0.0018315128982067108
1.9209405827024548,-12.650126697891025,3.5473247294437487,24.437358403365003,0.037669311344930775,-0.16813599141879074,1.0292275657769268,-7.837455749511719,-3.0698108673095703,4.559926658487257e-09,2.068669532171827,-9.271861041303422,9.503814034339372,0.9973040819168091,-0.06831687688827515,-0.02672332338988781,-0.0018305890262126923
1.9214406974076623,-12.586594621268741,3.528657148208123,24.493496830077937,0.03779842100127446,-0.16804712872838526,1.0294018244191099,-7.847198009490967,-3.0644469261169434,-4.5046997382280907e-11,2.0754401149358603,-9.265464473773985,9.499071224450782,0.9972995519638062,-0.06840173900127411,-0.026676485314965248,-0.001829658867791295
1.92194081211287,-12.522509901670453,3.5093171678863175,24.548670509525056,0.0379299260179747,-0.16795647773007827,1.0295776075047745,-7.856874465942383,-3.0591115951538086,-7.45999262363739e-09,2.0823375298974707,-9.258958656115567,9.494256868119445,0.9972950220108032,-0.0684860348701477,-0.026629896834492683,-0.0018287227721884847
1.9224409268180775,-12.457860833324077,3.489306203868878,24.602865647605586,0.038063804280589385,-0.1678640300819318,1.0297549627938678,-7.866483688354492,-3.053804874420166,-5.192288821120883e-09,2.0893603853909877,-9.252342791269001,9.489370268857288,0.9972904324531555,-0.06856975704431534,-0.026583559811115265,-0.0018277807394042611
1.9229410415232853,-12.392635588513386,3.468625691174318,24.65606861418725,0.038200031335387255,-0.16776977801090548,1.0299339334832434,-7.876029014587402,-3.0485284328460693,-3.7121241636128843e-09,2.0965071689545627,-9.24561615645291,9.484410779263506,0.9972859621047974,-0.0686529129743576,-0.026537485420703888,-0.0018268338171765208
1.9234411562284928,-12.326822234513815,3.447277085009772,24.70826596440122,0.03833858039742027,-0.16767371435199688,1.0301145581644382,-7.885507583618164,-3.0432820320129395,-1.8015214209299302e-08,2.103776248061148,-9.238778105522485,9.479377802740052,0.9972814917564392,-0.06873549520969391,-0.026491675525903702,-0.0018258822383359075
1.9239412709337005,-12.260408750714332,3.4252618614440506,24.759444459812574,0.03847942236129928,-0.16757583258634745,1.0302968707870586,-7.894923210144043,-3.0380666255950928,1.96360527837669e-08,2.1111658709994128,-9.231828071210627,9.474270795096803,0.9972770810127258,-0.06881751120090485,-0.026446135714650154,-0.0018249262357130647
1.924441385638908,-12.193383045902445,3.4025815181896233,24.80959108943018,0.038622525814673035,-0.16747612687825594,1.03048090062778,-7.904271125793457,-3.0328824520111084,1.7540535690585557e-09,2.1186741679041,-9.224765567248284,9.469089266044747,0.9972726702690125,-0.06889894604682922,-0.026400869712233543,-0.0018239666242152452
1.9249415003441157,-12.125732975689292,3.379237575489905,24.858693090520703,0.03876785705440619,-0.16737459211105138,1.0306666722649467,-7.913549900054932,-3.0277297496795654,7.487789943638745e-09,2.126299151935136,-9.217590190361536,9.463832780576388,0.9972681999206543,-0.06897979229688644,-0.02635587938129902,-0.0018230030545964837
1.9254416150493232,-12.057446360051847,3.3552315771080443,24.906737969191642,0.0389153801054489,-0.1672712239217694,1.0308542055587697,-7.922763824462891,-3.0226097106933594,1.3112271268767017e-08,2.134038720604487,-9.210301622142481,9.458500960232161,0.9972638487815857,-0.0690600574016571,-0.026311175897717476,-0.0018220365745946765
1.925941729754531,-11.98851100096885,3.330565091413116,24.953713520708963,0.039065056742386216,-0.16716601873458697,1.0310435156370914,-7.931910037994385,-3.0175228118896484,3.607436127595065e-09,2.1418906572495455,-9.202899630791897,9.453093484252552,0.9972594976425171,-0.06913973391056061,-0.026266761124134064,-0.001821067533455789
1.9264418444597384,-11.918914700127747,3.3052397125596222,24.999607849515677,0.039216846513651975,-0.1670589737929661,1.0312346128866983,-7.940987586975098,-3.012470006942749,6.560206156080994e-09,2.1498526326515623,-9.195384072731363,9.44761009061542,0.9972552061080933,-0.06921881437301636,-0.02622264064848423,-0.0018200958147644997
1.9269419591649461,-11.848645276679179,3.279257061755845,25.044409388917845,0.03937070676838847,-0.16695008719046223,1.0314275029501527,-7.949997425079346,-3.007450580596924,7.931593160037664e-09,2.157922206797383,-9.187754894082854,9.442050576958453,0.9972509145736694,-0.06929729878902435,-0.026178816333413124,-0.0018191221170127392
1.9274420738701539,-11.777690585016359,3.252618788616638,25.08810692040593,0.03952659268592868,-0.166839357900155,1.0316221867280984,-7.9589362144470215,-3.0024654865264893,6.869060431569096e-09,2.166096830782512,-9.180012132014298,9.436414801387047,0.9972465634346008,-0.069375179708004,-0.026135291904211044,-0.0018181466730311513
1.9279421885753614,-11.706038532556208,3.2253265725959617,25.13068959257966,0.03968445730787505,-0.16672678580265946,1.0318186603869943,-7.967809677124023,-2.997516632080078,8.257242001263876e-09,2.174373848853303,-9.1721559159494,9.430702683167969,0.9972424507141113,-0.06945246458053589,-0.026092082262039185,-0.0018171702977269888
1.928442303280569,-11.633677097499582,3.1973821244944003,25.172146939645522,0.03984425157274466,-0.16661237171268078,1.0320169153722403,-7.976609706878662,-2.9926023483276367,-7.850034400291861e-09,2.182750500585793,-9.16418646864055,9.424914203309516,0.9972381591796875,-0.06952913105487823,-0.02604917623102665,-0.0018161926418542862
1.9289424179857766,-11.560594346548047,3.1687871880368035,25.212468899456972,0.0400059243531466,-0.1664961174040751,1.032216938426621,-7.9853410720825195,-2.987724781036377,-9.749107299228399e-09,2.1912239231984945,-9.156104107103758,9.419049405029144,0.9972339868545532,-0.06960519403219223,-0.026006590574979782,-0.00181521475315094
1.9294425326909843,-11.486778452554615,3.1395435415150623,25.251645831068476,0.040169422495454916,-0.16637802563338205,1.0324187116140162,-7.994001865386963,-2.9828836917877197,-1.2695529960637941e-08,2.199791153996254,-9.147909243414736,9.41310839410966,0.997229814529419,-0.06968063861131668,-0.025964323431253433,-0.0018142365152016282
1.9299426473961918,-11.412217712086454,3.1096529994909563,25.289668531774907,0.04033469086193565,-0.1662581001617991,1.0326222123483153,-8.002591133117676,-2.9780800342559814,1.1094503982178594e-08,2.208449132941991,-9.139602385365503,9.407091339145458,0.9972257018089294,-0.06975546479225159,-0.0259223822504282,-0.0018132582772523165
1.9304427621013995,-11.336900562877435,3.0791174145539126,25.326528253609823,0.04050167237528394,-0.16613634577556588,1.0328274134274478,-8.0111083984375,-2.973314046859741,-5.853749041051515e-09,2.2171947053530183,-9.131184136981176,9.400998471680381,0.9972215890884399,-0.06982966512441635,-0.02588077075779438,-0.0018122808542102575
1.930942876806607,-11.260815601148968,3.0479386791285092,25.362216719276155,0.04067030806552317,-0.1660127683047342,1.0330342830724675,-8.019553184509277,-2.9685847759246826,1.5454405755122025e-08,2.2260246247183386,-9.12265519889674,9.394830086239104,0.9972174167633057,-0.06990323215723038,-0.025839487090706825,-0.0018113036639988422
1.9314429915118148,-11.183951598777632,3.0161187273264596,25.39672613748473,0.04084053711921539,-0.16588737464029635,1.033242784971606,-8.027926445007324,-2.963895082473755,-1.7731011103805372e-09,2.234935555633187,-9.114016368593726,9.388586540253938,0.9972133636474609,-0.06997617334127426,-0.02579854428768158,-0.0018103281036019325
1.9319431062170223,-11.106297520288617,2.9836595368377776,25.43004921767676,0.04101229693092831,-0.16576017274965185,1.0334528783291927,-8.036227226257324,-2.959244966506958,-5.119217938442944e-09,2.243924076846885,-9.105268540497306,9.382268253889546,0.997209370136261,-0.07004847377538681,-0.025757944211363792,-0.0018093539401888847
1.93244322092223,-11.027842539654188,2.9505631308558566,25.462179184107764,0.041185523156901285,-0.16563117169039118,1.03366451791937,-8.044453620910645,-2.954633951187134,4.5598351761100275e-09,2.2529866844198376,-9.096412705933991,9.37587570976772,0.997205376625061,-0.07012013345956802,-0.025717688724398613,-0.0018083815230056643
1.9329433356274375,-10.94857605687694,2.9168315800311597,25.493109789271788,0.04136014977084909,-0.16550038162238073,1.0338776541444947,-8.052605628967285,-2.9500632286071777,-1.1661341225988053e-08,2.2621197949853573,-9.087449952950806,9.36940945259502,0.9972014427185059,-0.0701911523938179,-0.02567778155207634,-0.0018074113177135587
1.9334434503326452,-10.868487714337867,2.882467004448215,25.522835326645513,0.04153610912183982,-0.1653678138181331,1.0340922330981235,-8.060684204101562,-2.9455323219299316,-1.2938367044412757e-09,2.271319749111883,-9.078381465996813,9.362870088695978,0.9971975088119507,-0.07026152312755585,-0.02563822641968727,-0.0018064434407278895
1.9339435650378527,-10.787567412889603,2.84747157562063,25.55135064273394,0.04171333199417986,-0.1652334806714514,1.0343081966324832,-8.068686485290527,-2.9410417079925537,-5.305566208591017e-09,2.2805828147609084,-9.069208525468023,9.356258285454777,0.9971935153007507,-0.07033123821020126,-0.025599025189876556,-0.0018054782412946224
1.9344436797430604,-10.705805327675945,2.811847518498905,25.578651148399636,0.04189174766923613,-0.16509739570433787,1.034525482430313,-8.076617240905762,-2.936594247817993,2.1705371722191558e-08,2.2899051908358685,-9.059932507117097,9.349574770668497,0.9971897602081299,-0.07040031254291534,-0.02556019276380539,-0.0018045165343210101
1.934943794448268,-10.623191923658712,2.7755971134857997,25.60473282945969,0.04207128398912339,-0.16495957357215793,1.03474402408096,-8.084468841552734,-2.9321863651275635,5.760418808620216e-09,2.2992830108170987,-9.050554881329251,9.342820331815084,0.9971858263015747,-0.0704687163233757,-0.025521714240312576,-0.0018035579705610871
1.9354439091534756,-10.539717970833944,2.7387226984541306,25.62959225653551,0.042251867422181184,-0.1648200300670589,1.0349637511606238,-8.092245101928711,-2.927821397781372,-7.748664820894646e-09,2.3087123464777717,-9.041077212266176,9.335995815239437,0.9971820116043091,-0.07053645700216293,-0.02548360824584961,-0.0018026032485067844
1.9359440238586831,-10.455374559119605,2.7012266707619017,25.653226594141838,0.04243342313016336,-0.16467878211963627,1.03518458931661,-8.099945068359375,-2.92349910736084,-1.9813622742503867e-08,2.3181892116757603,-9.031501156879802,9.32910212526093,0.9971782565116882,-0.07060352712869644,-0.02544587291777134,-0.001801652368158102
1.9364441385638909,-10.370153112897633,2.6631114892597725,25.67563360900287,0.04261587503705956,-0.16453584779885222,1.03540646035549,-8.10756778717041,-2.9192192554473877,-4.661830921293131e-09,2.3277095662160767,-9.021828463797958,9.322140223205912,0.9971745014190674,-0.07066992670297623,-0.025408511981368065,-0.0018007055623456836
1.9369442532690986,-10.28404540519358,2.6243796762859404,25.696811677584925,0.04279914589946705,-0.1643912463102068,1.0356292823350208,-8.115114212036133,-2.9149832725524902,1.2272271199265106e-08,2.3372693197786445,-9.012060972084296,9.315111126368828,0.9971708059310913,-0.07073565572500229,-0.025371529161930084,-0.00179976352956146
1.937444367974306,-10.197043571477714,2.585033819643648,25.716759792835994,0.04298315737842798,-0.16424499799216877,1.035852969659705,-8.122581481933594,-2.91079044342041,1.761878110073667e-08,2.346864335905923,-9.002200609874855,9.30801590690558,0.99716717004776,-0.07080069929361343,-0.025334926322102547,-0.0017988261533901095
1.9379444826795138,-10.10914012307188,2.545076574556602,25.73547757012447,0.04316783011264631,-0.16409712431087245,1.0360774331798548,-8.12997055053711,-2.906641721725464,-2.7888089615402123e-09,2.356490436044943,-8.992249392893815,9.30085569066278,0.9971635341644287,-0.07086505740880966,-0.0252987090498209,-0.001797894132323563
1.9384445973847213,-10.020327960147256,2.504510665597748,25.75296525237033,0.04335308379299577,-0.16394764785309215,1.036302580294022,-8.137277603149414,-2.9025368690490723,3.26617466406276e-09,2.3661434036381985,-8.982209422851332,9.293631655946756,0.9971598386764526,-0.07092872262001038,-0.025262873619794846,-0.0017969670007005334
1.938944712089929,-9.930600384298254,2.463338888586942,25.769223714363513,0.04353883723822915,-0.16379659231750682,1.0365283150546605,-8.144508361816406,-2.8984766006469727,-7.366109389117526e-10,2.3758189882578207,-8.97208288572626,9.286345032236007,0.9971562623977661,-0.07099170237779617,-0.02522743120789528,-0.0017960458062589169
1.9394448267951365,-9.839951110678953,2.421564112453288,25.784254466266056,0.04372500847179778,-0.16364398250427023,1.036754538276877,-8.15165901184082,-2.8944618701934814,-1.5908522499330502e-08,2.3855129097774257,-8.961872049936902,9.27899709884095,0.9971527457237244,-0.07105398178100586,-0.0251923818141222,-0.0017951303161680698
1.9399449415003442,-9.748374279688568,2.37918928105796,25.79805965629521,0.04391151479968806,-0.16348984430290414,1.0369811476501234,-8.158727645874023,-2.8904924392700195,1.0232573011137447e-08,2.3952208625760214,-8.951579264403037,9.271589183514799,0.9971492290496826,-0.07111556082963943,-0.025157729163765907,-0.0017942208796739578
1.9404450562055517,-9.655864468193407,2.3362174149735604,25.81064207258681,0.04409827288918091,-0.1633342046785347,1.0372080378526978,-8.165717124938965,-2.886568307876587,1.2115048519945049e-08,2.4049385197682898,-8.941206956502427,9.264122661019243,0.9971457719802856,-0.0711764395236969,-0.0251234732568264,-0.0017933178460225463
1.9409451709107595,-9.562416700273108,2.2926516132162003,25.822005144239277,0.04428519884843897,-0.16317709165649527,1.0374351006688967,-8.172623634338379,-2.8826892375946045,8.861901767964753e-10,2.414661537455632,-8.930757629925491,9.256598951648874,0.9971422553062439,-0.07123660296201706,-0.02508961409330368,-0.0017924210987985134
1.941445285615967,-9.468026457479818,2.2484950549266616,25.83215294153985,0.04447220830682452,-0.16301853430531912,1.0376622251086778,-8.179449081420898,-2.878857135772705,-6.524729645462912e-09,2.4243855589922982,-8.920233862431544,9.249019519717958,0.9971388578414917,-0.07129605859518051,-0.025056160986423492,-0.001791531452909112
1.9419454003211747,-9.372689688599303,2.2037510009971917,25.84109017537625,0.0446592164958515,-0.16285856271815136,1.0378892975296754,-8.186193466186523,-2.8750717639923096,2.0581609749825702e-09,2.434106219261025,-8.909638303510572,9.241385872013453,0.9971355199813843,-0.07135479897260666,-0.025023113936185837,-0.0017906485591083765
1.9424455150263822,-9.276402818903977,2.158422795640689,25.848822195838192,0.044846138330672636,-0.16269720799260667,1.0381162017614316,-8.192853927612305,-2.871332883834839,1.2377988412026752e-08,2.4438191489525245,-8.898973671954057,9.233699556217662,0.9971321821212769,-0.0714128166437149,-0.024990476667881012,-0.0017897729994729161
1.94294562973159,-9.1791627588881,2.1125138678991857,25.855354990014376,0.04503288849200413,-0.1625345022091068,1.0383428192316821,-8.199431419372559,-2.8676412105560303,-1.0709544362441648e-09,2.453519978843334,-8.888242753338988,9.225962159304341,0.9971289038658142,-0.07147011160850525,-0.024958249181509018,-0.0017889050068333745
1.9434457444367974,-9.08096691247623,2.0660277330888017,25.86069517899221,0.045219381508387946,-0.1623704784077308,1.0385690290945448,-8.205924987792969,-2.8639957904815674,-6.028589849549348e-10,2.4632043440665035,-8.877448397429104,9.218175305911753,0.9971255660057068,-0.0715266689658165,-0.024926429614424706,-0.0017880441155284643
1.9439458591420051,-8.981813184696714,2.0189679941785124,25.864850014068285,0.045405531838692795,-0.1622051705636135,1.0387947083604623,-8.212334632873535,-2.860398769378662,-2.247078789707757e-08,2.472867888369675,-8.866593515497302,9.210340656696019,0.9971223473548889,-0.07158250361680984,-0.02489502914249897,-0.0017871916061267257
1.9444459738472126,-8.881699988812464,1.971338343100281,25.867827372179413,0.04559125395475452,-0.1620386135609307,1.0390197320277434,-8.218661308288574,-2.856849193572998,-1.2945678973252939e-09,2.4825062683552046,-8.8556810775735,9.20245990666823,0.9971191883087158,-0.0716376006603241,-0.024864044040441513,-0.001786346547305584
1.9449460885524203,-8.780626252902064,1.9231425619883726,25.86963575056458,0.04577646242405627,-0.1618708431655109,1.0392439732155538,-8.224902153015137,-2.8533477783203125,9.908949216708152e-09,2.492115157697025,-8.844714109622172,9.194534783518508,0.9971160888671875,-0.07169196754693985,-0.024833478033542633,-0.0017855101032182574
1.9454462032576278,-8.678591425884786,1.8743845243458461,25.870284260670363,0.045961071992349556,-0.16170189599611548,1.039467303298192,-8.231058120727539,-2.8498942852020264,-3.496688050219632e-09,2.501690251329063,-8.833695690653903,9.186567045930275,0.9971129894256592,-0.07174558192491531,-0.02480333112180233,-0.0017846818082034588
1.9459463179628356,-8.575595482983962,1.825068196136458,25.86978262131214,0.04614499766611745,-0.16153180949443086,1.0396895920405143,-8.237128257751465,-2.8464889526367188,-1.3438643975405284e-08,2.5112272696001092,-8.822628949775183,9.178558481887652,0.9971099495887756,-0.07179845869541168,-0.024773605167865753,-0.0017838622443377972
1.9464464326680433,-8.471638930623442,1.7751976368004614,25.868141151105913,0.046328154794781376,-0.1613606218938186,1.0399107077343328,-8.243111610412598,-2.8431313037872314,-9.053698235561569e-09,2.5207219623901476,-8.811517063181096,9.170510906979096,0.9971068501472473,-0.07185057550668716,-0.024744298309087753,-0.0017830508295446634
1.9469465473732508,-8.366722810752902,1.7247770001929783,25.86537076018594,0.046510459152554084,-0.1611883721868715,1.0401305173356603,-8.24901008605957,-2.8398234844207764,1.4728390729246144e-10,2.5301701131832353,-8.80036325109509,9.162426162699942,0.9971038699150085,-0.07190194725990295,-0.024715421721339226,-0.001782248611561954
1.9474466620784585,-8.260848704598224,1.6738105354438693,25.861482941224104,0.046691827019842064,-0.16101510009182232,1.0403488866026251,-8.254820823669434,-2.836564064025879,-4.0138320445137765e-10,2.5395675430922156,-8.789170774660434,9.154306114756618,0.9971009492874146,-0.07195256650447845,-0.024686969816684723,-0.0017814553575590253
1.947946776783666,-8.154018735833809,1.6223025877382482,25.8564897597689,0.04687217526410125,-0.16084084601786008,1.0405656802339192,-8.26054573059082,-2.8333535194396973,2.720968561575887e-09,2.5489101148305924,-8.777942932787939,9.146152651375177,0.9970980882644653,-0.07200242578983307,-0.024658944457769394,-0.001780671183951199
1.9484468914888737,-8.046235573174377,1.5702575990170022,25.85040384392198,0.04705142142005129,-0.1606656510294019,1.0407807620076215,-8.266182899475098,-2.8301923274993896,8.47110115387295e-09,2.558193736627065,-8.766683058964299,9.137967681616445,0.9970952272415161,-0.0720515251159668,-0.024631349369883537,-0.0017798964399844408
1.9489470061940812,-7.93750243238458,1.5176801085969336,25.8432383733717,0.04722948376915517,-0.16048955680937696,1.0409939949202551,-8.271730422973633,-2.8270792961120605,-1.1122191168055906e-08,2.5674143660783826,-8.755394518025678,9.129753133700175,0.9970923066139221,-0.07209984958171844,-0.024604178965091705,-0.0017791308928281069
1.949447120899289,-7.827823077704971,1.4645747537103222,25.83500706780369,0.04740628141827157,-0.1603126056215773,1.0412052413259179,-8.277192115783691,-2.8240163326263428,2.2184329928620627e-09,2.576568013936281,-8.744080702901105,9.12151095334041,0.9970895648002625,-0.0721474140882492,-0.024577442556619644,-0.001778374775312841
1.9499472356044965,-7.717201822694086,1.4109462699639839,25.825724174709297,0.04758173437738945,-0.1601348402721314,1.041414363075349,-8.282563209533691,-2.821002960205078,-8.322200706345484e-09,2.5856507478244377,-8.732745031330158,9.113243102094025,0.9970868229866028,-0.07219420373439789,-0.024551138281822205,-0.0017776285530999303
1.9504473503097042,-7.605643530486483,1.3567994917180621,25.81540445661392,0.04775576363635587,-0.15995630407015848,1.0416212216547804,-8.287847518920898,-2.8180389404296875,1.1779211384066457e-08,2.5946586958815314,-8.721390942559454,9.10495155572436,0.9970841407775879,-0.07224022597074509,-0.024525266140699387,-0.0017768918769434094
1.9509474650149117,-7.493153613467565,1.30213935238505,25.804063177747572,0.04792829124050976,-0.1597770407876634,1.0418256783244353,-8.293042182922363,-2.815124750137329,-4.118349217208106e-09,2.603588050326656,-8.710021894022486,9.096638302581752,0.9970815181732178,-0.07228546589612961,-0.02449982613325119,-0.0017761650960892439
1.9514475797201194,-7.379738032366429,1.2469708846497458,25.79171609018074,0.04809924036513603,-0.15959709461873042,1.0420275942565222,-8.29814624786377,-2.8122594356536865,-5.034654915192505e-09,2.612435070943481,-8.698641358007244,9.0883053420025,0.9970788359642029,-0.07232992351055145,-0.024474818259477615,-0.0017754480941221118
1.951947694425327,-7.265403294768714,1.191299220611027,25.778379419449827,0.048268535388657,-0.15941651013807862,1.0422268306725895,-8.30316162109375,-2.809445381164551,-1.1276322986475407e-08,2.621196088479776,-8.68725281831616,9.079954682727864,0.9970763921737671,-0.07237361371517181,-0.024450251832604408,-0.0017747418023645878
1.9524478091305346,-7.15015645305192,1.1351295918465967,25.764069849696156,0.04843610196447926,-0.15923533225903946,1.0424232489801017,-8.308086395263672,-2.8066792488098145,8.290158781676382e-09,2.6298675079589615,-8.67585976692268,9.071588341344356,0.997073769569397,-0.0724165067076683,-0.024426111951470375,-0.0017740449402481318
1.9529479238357421,-7.034005101746308,1.0784673294019653,25.74880450834383,0.048601867091417415,-0.15905360619102007,1.0426167109081066,-8.312922477722168,-2.803964376449585,-5.3837161395620114e-09,2.6384458119006693,-8.664465700628863,9.063208340746533,0.9970713257789612,-0.07245861738920212,-0.02440241165459156,-0.001773358671925962
1.9534480385409498,-6.9169573743251975,1.0213178637052251,25.73260095034223,0.048765759182617385,-0.1588713773965155,1.0428070786418433,-8.317667007446289,-2.8012990951538086,-2.601959314674218e-09,2.646927563447357,-8.653074117728483,9.054816708623527,0.9970688819885254,-0.07249994575977325,-0.024379147216677666,-0.0017726827645674348
1.9539481532461573,-6.799021939428828,0.9636867244092787,25.715477141998598,0.048927708132905305,-0.1586886915477344,1.0429942149561757,-8.322319984436035,-2.7986834049224854,-2.218592065617031e-08,2.6553094093942535,-8.641688514679776,9.046415475970171,0.9970664978027344,-0.07254047691822052,-0.024356316775083542,-0.0017720172181725502
1.954448267951365,-6.680207996526742,0.9055795401634047,25.697451444427696,0.04908764538448964,-0.15850559448290327,1.043177983347719,-8.326883316040039,-2.7961177825927734,2.5888522436900985e-09,2.6635880831200187,-8.630312382792097,9.038006675623574,0.9970641732215881,-0.07258021831512451,-0.024333922192454338,-0.0017713617999106646
1.9549483826565726,-6.5605252710241055,0.8470020383162034,25.678542596644917,0.04924550399094795,-0.1583221321623131,1.04335824816552,-8.331353187561035,-2.7936012744903564,2.5469446551795727e-09,2.671760407415816,-8.618949204930773,9.029592340826015,0.9970617890357971,-0.07261915504932404,-0.024311959743499756,-0.0017707167426124215
1.9554484973617803,-6.43998400881799,0.7879600445521329,25.658769698330243,0.049401218679431216,-0.15813835062417636,1.0435348747401865,-8.335735321044922,-2.7911362648010254,-2.387469777431761e-09,2.6798232972105,-8.607602452244144,9.02117450381464,0.9970596432685852,-0.07265731692314148,-0.02429044060409069,-0.0017700829776003957
1.955948612066988,-6.318594970310092,0.7284594824639908,25.63815219229006,0.04955472591102251,-0.15795429594035787,1.0437077295113317,-8.340024948120117,-2.7887203693389893,7.924582767770971e-09,2.6877737621899374,-8.596275580916862,9.012755194438578,0.9970574378967285,-0.07269467413425446,-0.024269353598356247,-0.0017694594571366906
1.9564487267721955,-6.196369423883019,0.6685063730638613,25.61670984664471,0.0497059639391887,-0.15777001417204747,1.0438766801532184,-8.344220161437988,-2.786353588104248,-6.511351458016179e-09,2.6956089093085764,-8.584972028953509,9.004336438803897,0.997055172920227,-0.07273122668266296,-0.024248696863651276,-0.00176884641405195
1.9569488414774032,-6.073319138847668,0.6081068342351682,25.594462736769145,0.04985487286626835,-0.15758555132543944,1.0440415956984852,-8.348325729370117,-2.7840373516082764,-1.3773083118451268e-08,2.7033259451916543,-8.573695212996373,8.995920257946771,0.9970530867576599,-0.0727669820189476,-0.024228479713201523,-0.001768244314007461
1.9574489561826107,-5.94945637786988,0.5472670801286115,25.571431227014784,0.05000139469793967,-0.15740095330748524,1.0442023466598542,-8.352339744567871,-2.781771183013916,-3.0751701185494085e-09,2.7109221784264257,-8.562448525181129,8.987508666534978,0.9970510601997375,-0.07280194014310837,-0.02420869842171669,-0.0017676529241725802
1.9579490708878184,-5.8247938888848685,0.4859934205048853,25.547635952240228,0.050145473395618145,-0.1572162658817859,1.0443588051496915,-8.356261253356934,-2.7795543670654297,-2.382233743603024e-09,2.7183950217412245,-8.551235330034348,8.979103671598113,0.9970490336418152,-0.07283608615398407,-0.024189351126551628,-0.0017670722445473075
1.958449185593026,-5.699344896508613,0.4242922600271584,25.523097799178768,0.05028705492673459,-0.15703153462468966,1.044510844997334,-8.360090255737305,-2.7773871421813965,2.9847606608512933e-09,2.725741994071116,-8.540058961416326,8.970707271286452,0.9970470666885376,-0.0728694349527359,-0.024170435965061188,-0.0017665023915469646
1.9589493002982337,-5.573123092955703,0.36217009750642354,25.497837887670507,0.05042608731284823,-0.15684680488166047,1.0446583418640694,-8.363824844360352,-2.775269031524658,-2.9894426933907425e-09,2.7329607225091803,-8.52892271951286,8.962321453658573,0.9970450401306152,-0.07290197163820267,-0.02415194921195507,-0.0017659430159255862
1.9594494150034412,-5.446142628473692,0.29963352510286917,25.471877551786793,0.05056252067555354,-0.15666212172398275,1.0448011733556684,-8.36746883392334,-2.7732009887695312,1.1735174609839305e-08,2.740048944142688,-8.517829867879515,8.953948195497777,0.9970431923866272,-0.07293371111154556,-0.024133900180459023,-0.0017653946997597814
